Date/Time,T_amb_C,RH_pct,GHI_Wm2
2001-01-20 22:00:00,12.129888333793579,60,0.0
2001-01-20 23:00:00,11.301461209047389,60,0.0
2001-01-21 00:00:00,10.737361652642022,60,0.0
2001-01-21 01:00:00,10.337759962623505,60,0.0
2001-01-21 02:00:00,10.201463267779777,60,0.0
2001-01-21 03:00:00,10.337759962623505,60,0.0
2001-01-21 04:00:00,10.737361652642022,60,0.0
2001-01-21 05:00:00,11.373036143033588,60,0.0
2001-01-21 06:00:00,12.201463267779777,60,0.0
2001-01-21 07:00:00,13.166187087369694,60,27.916209635298255
2001-01-21 08:00:00,14.201463267779777,60,53.929975717668626
2001-01-21 09:00:00,15.23673944818986,60,76.26850307837867
2001-01-21 10:00:00,16.201463267779776,60,93.4094579939579
2001-01-21 11:00:00,17.029890392525967,60,104.18471271367693
2001-01-21 12:00:00,17.665564882917533,60,107.85995143533727
2001-01-21 13:00:00,18.06516657293605,60,104.18471271367693
2001-01-21 14:00:00,18.20146326777978,60,93.4094579939579
2001-01-21 15:00:00,18.06516657293605,60,76.26850307837867
2001-01-21 16:00:00,17.665564882917533,60,53.929975717668626
2001-01-21 17:00:00,17.029890392525967,60,27.916209635298287
2001-01-21 18:00:00,16.201463267779776,60,1.3209034428147475e-14
2001-01-21 19:00:00,15.236739448189862,60,0.0
2001-01-21 20:00:00,14.201463267779777,60,0.0
2001-01-21 21:00:00,13.166187087369694,60,0.0
2001-01-21 22:00:00,12.20146326777978,60,0.0
2001-01-21 23:00:00,11.37303614303359,60,0.0
2001-01-22 00:00:00,10.81095113978642,60,0.0
2001-01-22 01:00:00,10.411349449767902,60,0.0
2001-01-22 02:00:00,10.275052754924175,60,0.0
2001-01-22 03:00:00,10.411349449767902,60,0.0
2001-01-22 04:00:00,10.810951139786422,60,0.0
2001-01-22 05:00:00,11.446625630177985,60,0.0
2001-01-22 06:00:00,12.275052754924175,60,0.0
2001-01-22 07:00:00,13.239776574514092,60,29.229994382650624
2001-01-22 08:00:00,14.275052754924175,60,56.46801295297325
2001-01-22 09:00:00,15.310328935334258,60,79.85782975835437
2001-01-22 10:00:00,16.275052754924175,60,97.80546743700715
2001-01-22 11:00:00,17.103479879670367,60,109.087824141005
2001-01-22 12:00:00,17.73915437006193,60,112.93602590594651
2001-01-22 13:00:00,18.13875606008045,60,109.087824141005
2001-01-22 14:00:00,18.275052754924175,60,97.80546743700715
2001-01-22 15:00:00,18.13875606008045,60,79.85782975835438
2001-01-22 16:00:00,17.73915437006193,60,56.46801295297325
2001-01-22 17:00:00,17.103479879670367,60,29.229994382650656
2001-01-22 18:00:00,16.275052754924175,60,1.3830674263413996e-14
2001-01-22 19:00:00,15.31032893533426,60,0.0
2001-01-22 20:00:00,14.275052754924175,60,0.0
2001-01-22 21:00:00,13.239776574514092,60,0.0
2001-01-22 22:00:00,12.275052754924177,60,0.0
2001-01-22 23:00:00,11.446625630177987,60,0.0
2001-01-23 00:00:00,10.886533373935782,60,0.0
2001-01-23 01:00:00,10.486931683917264,60,0.0
2001-01-23 02:00:00,10.350634989073537,60,0.0
2001-01-23 03:00:00,10.486931683917264,60,0.0
2001-01-23 04:00:00,10.886533373935784,60,0.0
2001-01-23 05:00:00,11.522207864327347,60,0.0
2001-01-23 06:00:00,12.350634989073537,60,0.0
2001-01-23 07:00:00,13.315358808663454,60,30.541613720356025
2001-01-23 08:00:00,14.350634989073537,60,59.00186693807287
2001-01-23 09:00:00,15.38591116948362,60,83.44124042915539
2001-01-23 10:00:00,16.350634989073537,60,102.19423127816059
2001-01-23 11:00:00,17.179062113819725,60,113.98285414951141
2001-01-23 12:00:00,17.81473660421129,60,118.00373387614577
2001-01-23 13:00:00,18.21433829422981,60,113.98285414951141
2001-01-23 14:00:00,18.350634989073537,60,102.19423127816059
2001-01-23 15:00:00,18.21433829422981,60,83.4412404291554
2001-01-23 16:00:00,17.81473660421129,60,59.00186693807287
2001-01-23 17:00:00,17.17906211381973,60,30.54161372035606
2001-01-23 18:00:00,16.350634989073537,60,1.44512894978858e-14
2001-01-23 19:00:00,15.385911169483622,60,0.0
2001-01-23 20:00:00,14.350634989073537,60,0.0
2001-01-23 21:00:00,13.315358808663454,60,0.0
2001-01-23 22:00:00,12.350634989073539,60,0.0
2001-01-23 23:00:00,11.52220786432735,60,0.0
2001-01-24 00:00:00,10.964085958442931,60,0.0
2001-01-24 01:00:00,10.564484268424414,60,0.0
2001-01-24 02:00:00,10.428187573580686,60,0.0
2001-01-24 03:00:00,10.564484268424414,60,0.0
2001-01-24 04:00:00,10.964085958442933,60,0.0
2001-01-24 05:00:00,11.599760448834497,60,0.0
2001-01-24 06:00:00,12.428187573580686,60,0.0
2001-01-24 07:00:00,13.392911393170603,60,31.85097048133567
2001-01-24 08:00:00,14.428187573580686,60,61.53134996058575
2001-01-24 09:00:00,15.46346375399077,60,87.01846962538558
2001-01-24 10:00:00,16.428187573580686,60,106.57542439003578
2001-01-24 11:00:00,17.256614698326878,60,118.86944010672126
2001-01-24 12:00:00,17.89228918871844,60,123.06269992117151
2001-01-24 13:00:00,18.29189087873696,60,118.86944010672126
2001-01-24 14:00:00,18.428187573580686,60,106.57542439003578
2001-01-24 15:00:00,18.29189087873696,60,87.01846962538559
2001-01-24 16:00:00,17.89228918871844,60,61.53134996058575
2001-01-24 17:00:00,17.256614698326878,60,31.850970481335704
2001-01-24 18:00:00,16.428187573580686,60,1.5070834155289393e-14
2001-01-24 19:00:00,15.463463753990771,60,0.0
2001-01-24 20:00:00,14.428187573580686,60,0.0
2001-01-24 21:00:00,13.392911393170603,60,0.0
2001-01-24 22:00:00,12.428187573580688,60,0.0
2001-01-24 23:00:00,11.599760448834498,60,0.0
2001-01-25 00:00:00,11.043585912803357,60,0.0
2001-01-25 01:00:00,10.64398422278484,60,0.0
2001-01-25 02:00:00,10.507687527941112,60,0.0
2001-01-25 03:00:00,10.64398422278484,60,0.0
2001-01-25 04:00:00,11.043585912803358,60,0.0
2001-01-25 05:00:00,11.679260403194922,60,0.0
2001-01-25 06:00:00,12.507687527941112,60,0.0
2001-01-25 07:00:00,13.472411347531029,60,33.15796766612645
2001-01-25 08:00:00,14.507687527941112,60,64.0562746319388
2001-01-25 09:00:00,15.542963708351195,60,90.5892523395835
2001-01-25 10:00:00,16.507687527941112,60,110.94872220610341
2001-01-25 11:00:00,17.3361146526873,60,123.74722000570996
2001-01-25 12:00:00,17.971789143078865,60,128.1125492638776
2001-01-25 13:00:00,18.371390833097387,60,123.74722000570996
2001-01-25 14:00:00,18.507687527941112,60,110.94872220610341
2001-01-25 15:00:00,18.371390833097387,60,90.58925233958351
2001-01-25 16:00:00,17.971789143078865,60,64.0562746319388
2001-01-25 17:00:00,17.336114652687304,60,33.15796766612649
2001-01-25 18:00:00,16.507687527941112,60,1.5689262338661534e-14
2001-01-25 19:00:00,15.542963708351197,60,0.0
2001-01-25 20:00:00,14.507687527941112,60,0.0
2001-01-25 21:00:00,13.472411347531029,60,0.0
2001-01-25 22:00:00,12.507687527941114,60,0.0
2001-01-25 23:00:00,11.679260403194924,60,0.0
2001-01-26 00:00:00,11.125009679464833,60,0.0
2001-01-26 01:00:00,10.725407989446316,60,0.0
2001-01-26 02:00:00,10.589111294602588,60,0.0
2001-01-26 03:00:00,10.725407989446316,60,0.0
2001-01-26 04:00:00,11.125009679464835,60,0.0
2001-01-26 05:00:00,11.760684169856399,60,0.0
2001-01-26 06:00:00,12.589111294602588,60,0.0
2001-01-26 07:00:00,13.553835114192506,60,34.46250845006685
2001-01-26 08:00:00,14.589111294602588,60,66.57645390124964
2001-01-26 09:00:00,15.624387475012671,60,94.15332404185439
2001-01-26 10:00:00,16.58911129460259,60,115.31380074473158
2001-01-26 11:00:00,17.41753841934878,60,128.61583249192125
2001-01-26 12:00:00,18.053212909740342,60,133.1529078024993
2001-01-26 13:00:00,18.452814599758863,60,128.61583249192125
2001-01-26 14:00:00,18.58911129460259,60,115.31380074473158
2001-01-26 15:00:00,18.452814599758863,60,94.1533240418544
2001-01-26 16:00:00,18.053212909740342,60,66.57645390124964
2001-01-26 17:00:00,17.41753841934878,60,34.46250845006689
2001-01-26 18:00:00,16.58911129460259,60,1.630652823374934e-14
2001-01-26 19:00:00,15.624387475012673,60,0.0
2001-01-26 20:00:00,14.589111294602588,60,0.0
2001-01-26 21:00:00,13.553835114192506,60,0.0
2001-01-26 22:00:00,12.58911129460259,60,0.0
2001-01-26 23:00:00,11.7606841698564,60,0.0
2001-01-27 00:00:00,11.208333130808027,60,0.0
2001-01-27 01:00:00,10.80873144078951,60,0.0
2001-01-27 02:00:00,10.672434745945782,60,0.0
2001-01-27 03:00:00,10.80873144078951,60,0.0
2001-01-27 04:00:00,11.208333130808029,60,0.0
2001-01-27 05:00:00,11.844007621199593,60,0.0
2001-01-27 06:00:00,12.672434745945782,60,0.0
2001-01-27 07:00:00,13.6371585655357,60,35.764496190469856
2001-01-27 08:00:00,14.672434745945782,60,69.09170106918366
2001-01-27 09:00:00,15.707710926355865,60,97.7104206994672
2001-01-27 10:00:00,16.672434745945782,60,119.67033663318703
2001-01-27 11:00:00,17.50086187069197,60,133.47491688993705
2001-01-27 12:00:00,18.136536361083536,60,138.18340213836734
2001-01-27 13:00:00,18.536138051102057,60,133.47491688993705
2001-01-27 14:00:00,18.672434745945782,60,119.67033663318703
2001-01-27 15:00:00,18.536138051102057,60,97.7104206994672
2001-01-27 16:00:00,18.136536361083536,60,69.09170106918366
2001-01-27 17:00:00,17.500861870691974,60,35.7644961904699
2001-01-27 18:00:00,16.672434745945782,60,1.6922586112404308e-14
2001-01-27 19:00:00,15.707710926355867,60,0.0
2001-01-27 20:00:00,14.672434745945782,60,0.0
2001-01-27 21:00:00,13.6371585655357,60,0.0
2001-01-27 22:00:00,12.672434745945784,60,0.0
2001-01-27 23:00:00,11.844007621199594,60,0.0
2001-01-28 00:00:00,11.293531576296042,60,0.0
2001-01-28 01:00:00,10.893929886277524,60,0.0
2001-01-28 02:00:00,10.757633191433797,60,0.0
2001-01-28 03:00:00,10.893929886277524,60,0.0
2001-01-28 04:00:00,11.293531576296044,60,0.0
2001-01-28 05:00:00,11.929206066687607,60,0.0
2001-01-28 06:00:00,12.757633191433797,60,0.0
2001-01-28 07:00:00,13.722357011023714,60,37.06383443378243
2001-01-28 08:00:00,14.757633191433797,60,71.60182980178502
2001-01-28 09:00:00,15.79290937184388,60,101.26027879641444
2001-01-28 10:00:00,16.757633191433797,60,124.01800713159108
2001-01-28 11:00:00,17.58606031617999,60,138.32411323019687
2001-01-28 12:00:00,18.22173480657155,60,143.20365960357006
2001-01-28 13:00:00,18.62133649659007,60,138.32411323019687
2001-01-28 14:00:00,18.757633191433797,60,124.01800713159108
2001-01-28 15:00:00,18.62133649659007,60,101.26027879641445
2001-01-28 16:00:00,18.22173480657155,60,71.60182980178502
2001-01-28 17:00:00,17.58606031617999,60,37.06383443378247
2001-01-28 18:00:00,16.757633191433797,60,1.753739033596992e-14
2001-01-28 19:00:00,15.792909371843882,60,0.0
2001-01-28 20:00:00,14.757633191433797,60,0.0
2001-01-28 21:00:00,13.722357011023714,60,0.0
2001-01-28 22:00:00,12.757633191433799,60,0.0
2001-01-28 23:00:00,11.929206066687609,60,0.0
2001-01-29 00:00:00,11.380579769790742,60,0.0
2001-01-29 01:00:00,10.980978079772225,60,0.0
2001-01-29 02:00:00,10.844681384928498,60,0.0
2001-01-29 03:00:00,10.980978079772225,60,0.0
2001-01-29 04:00:00,11.380579769790742,60,0.0
2001-01-29 05:00:00,12.016254260182308,60,0.0
2001-01-29 06:00:00,12.844681384928498,60,0.0
2001-01-29 07:00:00,13.809405204518415,60,38.36042692273097
2001-01-29 08:00:00,14.844681384928498,60,74.10665414428067
2001-01-29 09:00:00,15.87995756533858,60,104.80263535293406
2001-01-29 10:00:00,16.844681384928496,60,128.35649015682884
2001-01-29 11:00:00,17.673108509674687,60,143.16306227566506
2001-01-29 12:00:00,18.308783000066253,60,148.21330828856136
2001-01-29 13:00:00,18.70838469008477,60,143.16306227566506
2001-01-29 14:00:00,18.8446813849285,60,128.35649015682884
2001-01-29 15:00:00,18.70838469008477,60,104.80263535293408
2001-01-29 16:00:00,18.308783000066253,60,74.10665414428067
2001-01-29 17:00:00,17.673108509674687,60,38.360426922731016
2001-01-29 18:00:00,16.844681384928496,60,1.8150895358662654e-14
2001-01-29 19:00:00,15.879957565338582,60,0.0
2001-01-29 20:00:00,14.844681384928498,60,0.0
2001-01-29 21:00:00,13.809405204518415,60,0.0
2001-01-29 22:00:00,12.8446813849285,60,0.0
2001-01-29 23:00:00,12.01625426018231,60,0.0
2001-01-30 00:00:00,11.469451917033746,60,0.0
2001-01-30 01:00:00,11.069850227015229,60,0.0
2001-01-30 02:00:00,10.933553532171501,60,0.0
2001-01-30 03:00:00,11.069850227015229,60,0.0
2001-01-30 04:00:00,11.469451917033748,60,0.0
2001-01-30 05:00:00,12.105126407425312,60,0.0
2001-01-30 06:00:00,12.933553532171501,60,0.0
2001-01-30 07:00:00,13.898277351761418,60,39.65417760345221
2001-01-30 08:00:00,14.933553532171501,60,76.60598853485608
2001-01-30 09:00:00,15.968829712581584,60,108.3372279449913
2001-01-30 10:00:00,16.9335535321715,60,132.68546430640967
2001-01-30 11:00:00,17.761980656917693,60,147.99140554844354
2001-01-30 12:00:00,18.397655147309255,60,153.2119770697122
2001-01-30 13:00:00,18.797256837327776,60,147.99140554844354
2001-01-30 14:00:00,18.9335535321715,60,132.68546430640967
2001-01-30 15:00:00,18.797256837327776,60,108.33722794499131
2001-01-30 16:00:00,18.397655147309255,60,76.60598853485608
2001-01-30 17:00:00,17.761980656917693,60,39.65417760345226
2001-01-30 18:00:00,16.9335535321715,60,1.876305573094607e-14
2001-01-30 19:00:00,15.968829712581586,60,0.0
2001-01-30 20:00:00,14.933553532171501,60,0.0
2001-01-30 21:00:00,13.898277351761418,60,0.0
2001-01-30 22:00:00,12.933553532171503,60,0.0
2001-01-30 23:00:00,12.105126407425313,60,0.0
2001-01-31 00:00:00,11.560121683289802,60,0.0
2001-01-31 01:00:00,11.160519993271285,60,0.0
2001-01-31 02:00:00,11.024223298427557,60,0.0
2001-01-31 03:00:00,11.160519993271285,60,0.0
2001-01-31 04:00:00,11.560121683289804,60,0.0
2001-01-31 05:00:00,12.195796173681368,60,0.0
2001-01-31 06:00:00,13.024223298427557,60,0.0
2001-01-31 07:00:00,13.988947118017474,60,40.94499063260908
2001-01-31 08:00:00,15.024223298427557,60,79.09964781840215
2001-01-31 09:00:00,16.05949947883764,60,111.86379472371974
2001-01-31 10:00:00,17.024223298427557,60,137.00460888227727
2001-01-31 11:00:00,17.85265042317375,60,152.8087853563288
2001-01-31 12:00:00,18.48832491356531,60,158.19929563680432
2001-01-31 13:00:00,18.887926603583832,60,152.8087853563288
2001-01-31 14:00:00,19.024223298427557,60,137.00460888227727
2001-01-31 15:00:00,18.887926603583832,60,111.86379472371975
2001-01-31 16:00:00,18.48832491356531,60,79.09964781840215
2001-01-31 17:00:00,17.85265042317375,60,40.94499063260912
2001-01-31 18:00:00,17.024223298427557,60,1.9373826102897826e-14
2001-01-31 19:00:00,16.05949947883764,60,0.0
2001-01-31 20:00:00,15.024223298427557,60,0.0
2001-01-31 21:00:00,13.988947118017474,60,0.0
2001-01-31 22:00:00,13.02422329842756,60,0.0
2001-01-31 23:00:00,12.19579617368137,60,0.0
2001-02-01 00:00:00,11.652562201150362,60,0.0
2001-02-01 01:00:00,11.252960511131844,60,0.0
2001-02-01 02:00:00,11.116663816288117,60,0.0
2001-02-01 03:00:00,11.252960511131844,60,0.0
2001-02-01 04:00:00,11.652562201150364,60,0.0
2001-02-01 05:00:00,12.288236691541927,60,0.0
2001-02-01 06:00:00,13.116663816288117,60,0.0
2001-02-01 07:00:00,14.081387635878034,60,42.23277038449086
2001-02-01 08:00:00,15.116663816288117,60,81.58744726023164
2001-02-01 09:00:00,16.1519399966982,60,115.38207443481922
2001-02-01 10:00:00,17.116663816288117,60,141.31360391456744
2001-02-01 11:00:00,17.94509094103431,60,157.61484481931006
2001-02-01 12:00:00,18.58076543142587,60,163.1748945204633
2001-02-01 13:00:00,18.98036712144439,60,157.61484481931006
2001-02-01 14:00:00,19.116663816288117,60,141.31360391456744
2001-02-01 15:00:00,18.98036712144439,60,115.38207443481923
2001-02-01 16:00:00,18.58076543142587,60,81.58744726023164
2001-02-01 17:00:00,17.94509094103431,60,42.232770384490905
2001-02-01 18:00:00,17.116663816288117,60,1.9983161227569236e-14
2001-02-01 19:00:00,16.1519399966982,60,0.0
2001-02-01 20:00:00,15.116663816288117,60,0.0
2001-02-01 21:00:00,14.081387635878034,60,0.0
2001-02-01 22:00:00,13.116663816288119,60,0.0
2001-02-01 23:00:00,12.288236691541929,60,0.0
2001-02-02 00:00:00,11.746746078494946,60,0.0
2001-02-02 01:00:00,11.347144388476428,60,0.0
2001-02-02 02:00:00,11.2108476936327,60,0.0
2001-02-02 03:00:00,11.347144388476428,60,0.0
2001-02-02 04:00:00,11.746746078494947,60,0.0
2001-02-02 05:00:00,12.382420568886511,60,0.0
2001-02-02 06:00:00,13.2108476936327,60,0.0
2001-02-02 07:00:00,14.175571513222618,60,43.51742145809746
2001-02-02 08:00:00,15.2108476936327,60,84.06920255976482
2001-02-02 09:00:00,16.246123874042784,60,118.89180643791035
2001-02-02 10:00:00,17.2108476936327,60,145.61213018531222
2001-02-02 11:00:00,18.039274818378892,60,162.40922789600782
2001-02-02 12:00:00,18.674949308770454,60,168.13840511952966
2001-02-02 13:00:00,19.074550998788975,60,162.40922789600782
2001-02-02 14:00:00,19.2108476936327,60,145.61213018531222
2001-02-02 15:00:00,19.074550998788975,60,118.89180643791036
2001-02-02 16:00:00,18.674949308770454,60,84.06920255976482
2001-02-02 17:00:00,18.039274818378892,60,43.5174214580975
2001-02-02 18:00:00,17.2108476936327,60,2.0591015964337297e-14
2001-02-02 19:00:00,16.246123874042784,60,0.0
2001-02-02 20:00:00,15.2108476936327,60,0.0
2001-02-02 21:00:00,14.175571513222618,60,0.0
2001-02-02 22:00:00,13.210847693632703,60,0.0
2001-02-02 23:00:00,12.382420568886513,60,0.0
2001-02-03 00:00:00,11.842645406608048,60,0.0
2001-02-03 01:00:00,11.44304371658953,60,0.0
2001-02-03 02:00:00,11.306747021745803,60,0.0
2001-02-03 03:00:00,11.44304371658953,60,0.0
2001-02-03 04:00:00,11.84264540660805,60,0.0
2001-02-03 05:00:00,12.478319896999613,60,0.0
2001-02-03 06:00:00,13.306747021745803,60,0.0
2001-02-03 07:00:00,14.27147084133572,60,44.79884868420675
2001-02-03 08:00:00,15.306747021745803,60,86.54472986418268
2001-02-03 09:00:00,16.342023202155886,60,122.39273072584298
2001-02-03 10:00:00,17.306747021745803,60,149.89986925208797
2001-02-03 11:00:00,18.13517414649199,60,167.19157941004974
2001-02-03 12:00:00,18.770848636883557,60,173.0894597283654
2001-02-03 13:00:00,19.170450326902078,60,167.19157941004974
2001-02-03 14:00:00,19.306747021745803,60,149.89986925208797
2001-02-03 15:00:00,19.170450326902078,60,122.392730725843
2001-02-03 16:00:00,18.770848636883557,60,86.54472986418268
2001-02-03 17:00:00,18.135174146491995,60,44.7988486842068
2001-02-03 18:00:00,17.306747021745803,60,2.1197345282248735e-14
2001-02-03 19:00:00,16.342023202155886,60,0.0
2001-02-03 20:00:00,15.306747021745803,60,0.0
2001-02-03 21:00:00,14.27147084133572,60,0.0
2001-02-03 22:00:00,13.306747021745805,60,0.0
2001-02-03 23:00:00,12.478319896999615,60,0.0
2001-02-04 00:00:00,11.940231768449069,60,0.0
2001-02-04 01:00:00,11.540630078430551,60,0.0
2001-02-04 02:00:00,11.404333383586824,60,0.0
2001-02-04 03:00:00,11.540630078430551,60,0.0
2001-02-04 04:00:00,11.94023176844907,60,0.0
2001-02-04 05:00:00,12.575906258840634,60,0.0
2001-02-04 06:00:00,13.404333383586824,60,0.0
2001-02-04 07:00:00,14.369057203176741,60,46.07695713242494
2001-02-04 08:00:00,15.404333383586824,60,89.01384578204706
2001-02-04 09:00:00,16.439609563996907,60,125.88458794395808
2001-02-04 10:00:00,17.404333383586824,60,154.17650347160614
2001-02-04 11:00:00,18.232760508333016,60,171.96154507638303
2001-02-04 12:00:00,18.868434998724577,60,178.02769156409414
2001-02-04 13:00:00,19.2680366887431,60,171.96154507638303
2001-02-04 14:00:00,19.404333383586824,60,154.17650347160614
2001-02-04 15:00:00,19.2680366887431,60,125.8845879439581
2001-02-04 16:00:00,18.868434998724577,60,89.01384578204706
2001-02-04 17:00:00,18.232760508333016,60,46.07695713242499
2001-02-04 18:00:00,17.404333383586824,60,2.1802104263356015e-14
2001-02-04 19:00:00,16.439609563996907,60,0.0
2001-02-04 20:00:00,15.404333383586824,60,0.0
2001-02-04 21:00:00,14.369057203176741,60,0.0
2001-02-04 22:00:00,13.404333383586826,60,0.0
2001-02-04 23:00:00,12.575906258840636,60,0.0
2001-02-05 00:00:00,12.03947624707291,60,0.0
2001-02-05 01:00:00,11.639874557054393,60,0.0
2001-02-05 02:00:00,11.503577862210665,60,0.0
2001-02-05 03:00:00,11.639874557054393,60,0.0
2001-02-05 04:00:00,12.039476247072912,60,0.0
2001-02-05 05:00:00,12.675150737464476,60,0.0
2001-02-05 06:00:00,13.503577862210665,60,0.0
2001-02-05 07:00:00,14.468301681800583,60,47.351652118219164
2001-02-05 08:00:00,15.503577862210665,60,91.4763673968867
2001-02-05 09:00:00,16.53885404262075,60,129.3671194093012
